x-axis,1,2
second,Volt,Volt
-850.00E-06,-2.27858043E+00,+7.22424631E+00
-825.00E-06,-2.07757540E+00,+7.42525133E+00
-800.00E-06,-2.07757540E+00,+7.42525133E+00
-775.00E-06,-1.87657037E+00,+7.62625636E+00
-750.00E-06,-1.47456032E+00,+7.62625636E+00
-725.00E-06,-1.47456032E+00,+7.82726139E+00
-700.00E-06,-1.47456032E+00,+7.82726139E+00
-675.00E-06,-1.27355529E+00,+8.02826641E+00
-650.00E-06,-1.07255027E+00,+8.02826641E+00
-625.00E-06,-871.54524E-03,+8.22927144E+00
-600.00E-06,-670.54021E-03,+8.22927144E+00
-575.00E-06,-670.54021E-03,+8.22927144E+00
-550.00E-06,-268.53016E-03,+8.43027647E+00
-525.00E-06,-268.53016E-03,+8.43027647E+00
-500.00E-06,-67.52513E-03,+8.43027647E+00
-475.00E-06,-67.52513E-03,+8.63128150E+00
-450.00E-06,+133.47989E-03,+8.63128150E+00
-425.00E-06,+133.47989E-03,+8.63128150E+00
-400.00E-06,+334.48492E-03,+8.63128150E+00
-375.00E-06,+535.48995E-03,+8.83228652E+00
-350.00E-06,+535.48995E-03,+8.83228652E+00
-325.00E-06,+736.49497E-03,+9.03329155E+00
-300.00E-06,+937.50000E-03,+8.83228652E+00
-275.00E-06,+937.50000E-03,+9.03329155E+00
-250.00E-06,+1.13850503E+00,+9.23429658E+00
-225.00E-06,+1.33951005E+00,+9.23429658E+00
-200.00E-06,+1.54051508E+00,+9.23429658E+00
-175.00E-06,+1.54051508E+00,+9.23429658E+00
-150.00E-06,+1.74152011E+00,+9.43530160E+00
-125.00E-06,+1.94252513E+00,+9.43530160E+00
-100.00E-06,+1.94252513E+00,+9.43530160E+00
-75.00E-06,+2.14353016E+00,+9.63630663E+00
-50.00E-06,+2.34453519E+00,+9.63630663E+00
-25.00E-06,+2.54554021E+00,+9.83731166E+00
+0.0E+00,+2.74654524E+00,+10.03831668E+00
+25.00E-06,+2.94755027E+00,+9.83731166E+00
+50.00E-06,+3.14855529E+00,+10.03831668E+00
+75.00E-06,+3.14855529E+00,+10.23932171E+00
+100.00E-06,+3.34956032E+00,+10.23932171E+00
+125.00E-06,+3.55056535E+00,+10.44032674E+00
+150.00E-06,+3.55056535E+00,+10.44032674E+00
+175.00E-06,+3.75157037E+00,+10.44032674E+00
+200.00E-06,+4.15358043E+00,+10.44032674E+00
+225.00E-06,+4.15358043E+00,+10.64133176E+00
+250.00E-06,+4.35458545E+00,+10.84233679E+00
+275.00E-06,+4.55559048E+00,+10.64133176E+00
+300.00E-06,+4.55559048E+00,+10.84233679E+00
+325.00E-06,+4.75659551E+00,+10.84233679E+00
+350.00E-06,+5.15860556E+00,+11.04334182E+00
+375.00E-06,+5.15860556E+00,+11.04334182E+00
+400.00E-06,+5.35961059E+00,+11.24434684E+00
+425.00E-06,+5.35961059E+00,+11.24434684E+00
+450.00E-06,+5.76162064E+00,+11.24434684E+00
+475.00E-06,+5.76162064E+00,+11.24434684E+00
+500.00E-06,+5.96262567E+00,+11.24434684E+00
+525.00E-06,+5.96262567E+00,+11.44535187E+00
+550.00E-06,+6.36463572E+00,+11.44535187E+00
+575.00E-06,+6.36463572E+00,+11.44535187E+00
+600.00E-06,+6.36463572E+00,+11.64635690E+00
+625.00E-06,+6.56564075E+00,+11.64635690E+00
+650.00E-06,+6.76664577E+00,+11.64635690E+00
+675.00E-06,+6.76664577E+00,+11.64635690E+00
+700.00E-06,+7.16865583E+00,+11.84736192E+00
+725.00E-06,+7.16865583E+00,+11.84736192E+00
+750.00E-06,+7.16865583E+00,+11.84736192E+00
+775.00E-06,+7.36966085E+00,+11.84736192E+00
+800.00E-06,+7.36966085E+00,+11.84736192E+00
+825.00E-06,+7.57066588E+00,+12.04836695E+00
+850.00E-06,+7.77167091E+00,+12.04836695E+00
+875.00E-06,+7.77167091E+00,+11.84736192E+00
+900.00E-06,+7.97267593E+00,+12.04836695E+00
+925.00E-06,+8.17368096E+00,+12.04836695E+00
+950.00E-06,+8.37468599E+00,+12.04836695E+00
+975.00E-06,+8.37468599E+00,+12.04836695E+00
+1.00000E-03,+8.57569101E+00,+12.04836695E+00
+1.02500E-03,+8.57569101E+00,+12.24937198E+00
+1.05000E-03,+8.57569101E+00,+12.04836695E+00
+1.07500E-03,+8.77669604E+00,+12.24937198E+00
+1.10000E-03,+8.97770107E+00,+12.04836695E+00
+1.12500E-03,+8.97770107E+00,+12.04836695E+00
+1.15000E-03,+9.17870609E+00,+12.24937198E+00
+1.17500E-03,+9.17870609E+00,+12.24937198E+00
+1.20000E-03,+9.37971112E+00,+12.04836695E+00
+1.22500E-03,+9.37971112E+00,+12.04836695E+00
+1.25000E-03,+9.37971112E+00,+12.04836695E+00
+1.27500E-03,+9.58071615E+00,+12.04836695E+00
+1.30000E-03,+9.58071615E+00,+12.04836695E+00
+1.32500E-03,+9.78172117E+00,+12.24937198E+00
+1.35000E-03,+9.78172117E+00,+12.24937198E+00
+1.37500E-03,+9.98272620E+00,+12.24937198E+00
+1.40000E-03,+10.18373123E+00,+12.45037700E+00
+1.42500E-03,+10.38473625E+00,+12.24937198E+00
+1.45000E-03,+10.58574128E+00,+12.45037700E+00
+1.47500E-03,+10.78674631E+00,+12.45037700E+00
+1.50000E-03,+10.78674631E+00,+12.45037700E+00
+1.52500E-03,+10.98775133E+00,+12.45037700E+00
+1.55000E-03,+11.18875636E+00,+12.65138203E+00
+1.57500E-03,+11.38976139E+00,+12.85238706E+00
+1.60000E-03,+11.38976139E+00,+12.85238706E+00
+1.62500E-03,+11.59076642E+00,+12.65138203E+00
+1.65000E-03,+11.59076642E+00,+12.85238706E+00
+1.67500E-03,+11.99277647E+00,+12.85238706E+00
+1.70000E-03,+11.99277647E+00,+12.85238706E+00
+1.72500E-03,+11.99277647E+00,+12.85238706E+00
+1.75000E-03,+12.19378150E+00,+12.85238706E+00
+1.77500E-03,+12.39478652E+00,+12.85238706E+00
+1.80000E-03,+12.39478652E+00,+12.85238706E+00
+1.82500E-03,+12.39478652E+00,+12.85238706E+00
+1.85000E-03,+12.59579155E+00,+12.85238706E+00
+1.87500E-03,+12.59579155E+00,+12.85238706E+00
+1.90000E-03,+12.79679658E+00,+12.85238706E+00
+1.92500E-03,+12.79679658E+00,+12.85238706E+00
+1.95000E-03,+12.79679658E+00,+12.85238706E+00
+1.97500E-03,+12.99780160E+00,+12.85238706E+00
+2.00000E-03,+12.99780160E+00,+12.85238706E+00
+2.02500E-03,+13.19880663E+00,+12.85238706E+00
+2.05000E-03,+13.19880663E+00,+12.85238706E+00
+2.07500E-03,+13.39981166E+00,+12.65138203E+00
+2.10000E-03,+13.39981166E+00,+12.65138203E+00
+2.12500E-03,+13.39981166E+00,+12.85238706E+00
+2.15000E-03,+13.60081668E+00,+12.65138203E+00
+2.17500E-03,+13.80182171E+00,+12.85238706E+00
+2.20000E-03,+13.80182171E+00,+12.85238706E+00
+2.22500E-03,+14.00282674E+00,+12.85238706E+00
+2.25000E-03,+14.20383176E+00,+12.85238706E+00
+2.27500E-03,+14.20383176E+00,+12.85238706E+00
+2.30000E-03,+14.40483679E+00,+12.85238706E+00
+2.32500E-03,+14.40483679E+00,+13.05339208E+00
+2.35000E-03,+14.60584182E+00,+12.85238706E+00
+2.37500E-03,+14.60584182E+00,+12.85238706E+00
+2.40000E-03,+14.80684684E+00,+12.85238706E+00
+2.42500E-03,+14.80684684E+00,+13.05339208E+00
+2.45000E-03,+15.00785187E+00,+12.85238706E+00
+2.47500E-03,+15.00785187E+00,+13.05339208E+00
+2.50000E-03,+15.20885690E+00,+13.05339208E+00
+2.52500E-03,+15.40986192E+00,+13.05339208E+00
+2.55000E-03,+15.61086695E+00,+13.05339208E+00
+2.57500E-03,+15.61086695E+00,+13.05339208E+00
+2.60000E-03,+15.81187198E+00,+13.05339208E+00
+2.62500E-03,+15.81187198E+00,+13.05339208E+00
+2.65000E-03,+15.81187198E+00,+13.05339208E+00
+2.67500E-03,+16.01287700E+00,+13.05339208E+00
+2.70000E-03,+16.01287700E+00,+13.05339208E+00
+2.72500E-03,+16.21388203E+00,+13.05339208E+00
+2.75000E-03,+16.21388203E+00,+12.85238706E+00
+2.77500E-03,+16.41488706E+00,+12.85238706E+00
+2.80000E-03,+16.41488706E+00,+12.85238706E+00
+2.82500E-03,+16.61589208E+00,+12.85238706E+00
+2.85000E-03,+16.61589208E+00,+12.85238706E+00
+2.87500E-03,+16.61589208E+00,+12.85238706E+00
+2.90000E-03,+16.61589208E+00,+12.85238706E+00
+2.92500E-03,+16.61589208E+00,+12.85238706E+00
+2.95000E-03,+16.81689711E+00,+12.65138203E+00
+2.97500E-03,+16.81689711E+00,+12.65138203E+00
+3.00000E-03,+16.81689711E+00,+12.65138203E+00
+3.02500E-03,+16.81689711E+00,+12.65138203E+00
+3.05000E-03,+17.01790214E+00,+12.45037700E+00
+3.07500E-03,+17.01790214E+00,+12.45037700E+00
+3.10000E-03,+17.21890716E+00,+12.45037700E+00
+3.12500E-03,+17.01790214E+00,+12.45037700E+00
+3.15000E-03,+17.21890716E+00,+12.45037700E+00
+3.17500E-03,+17.21890716E+00,+12.45037700E+00
+3.20000E-03,+17.21890716E+00,+12.24937198E+00
+3.22500E-03,+17.21890716E+00,+12.24937198E+00
+3.25000E-03,+17.21890716E+00,+12.04836695E+00
+3.27500E-03,+17.41991219E+00,+12.04836695E+00
+3.30000E-03,+17.41991219E+00,+12.04836695E+00
+3.32500E-03,+17.41991219E+00,+12.04836695E+00
+3.35000E-03,+17.41991219E+00,+11.84736192E+00
+3.37500E-03,+17.41991219E+00,+12.04836695E+00
+3.40000E-03,+17.41991219E+00,+11.84736192E+00
+3.42500E-03,+17.62091722E+00,+11.84736192E+00
+3.45000E-03,+17.62091722E+00,+11.64635690E+00
+3.47500E-03,+17.62091722E+00,+11.64635690E+00
+3.50000E-03,+17.62091722E+00,+11.64635690E+00
+3.52500E-03,+17.82192224E+00,+11.64635690E+00
+3.55000E-03,+17.82192224E+00,+11.44535187E+00
+3.57500E-03,+17.82192224E+00,+11.44535187E+00
+3.60000E-03,+17.82192224E+00,+11.44535187E+00
+3.62500E-03,+17.82192224E+00,+11.44535187E+00
+3.65000E-03,+17.82192224E+00,+11.24434684E+00
+3.67500E-03,+18.02292727E+00,+11.24434684E+00
+3.70000E-03,+18.02292727E+00,+11.24434684E+00
+3.72500E-03,+18.02292727E+00,+11.04334182E+00
+3.75000E-03,+18.02292727E+00,+11.04334182E+00
+3.77500E-03,+18.02292727E+00,+11.04334182E+00
+3.80000E-03,+18.02292727E+00,+10.84233679E+00
+3.82500E-03,+18.02292727E+00,+10.84233679E+00
+3.85000E-03,+18.02292727E+00,+10.84233679E+00
+3.87500E-03,+18.02292727E+00,+10.84233679E+00
+3.90000E-03,+18.02292727E+00,+10.64133176E+00
+3.92500E-03,+18.02292727E+00,+10.64133176E+00
+3.95000E-03,+18.02292727E+00,+10.64133176E+00
+3.97500E-03,+18.02292727E+00,+10.44032674E+00
+4.00000E-03,+18.22393230E+00,+10.44032674E+00
+4.02500E-03,+18.22393230E+00,+10.44032674E+00
+4.05000E-03,+18.22393230E+00,+10.23932171E+00
+4.07500E-03,+18.22393230E+00,+10.23932171E+00
+4.10000E-03,+18.22393230E+00,+10.23932171E+00
+4.12500E-03,+18.22393230E+00,+10.23932171E+00
+4.15000E-03,+18.22393230E+00,+10.03831668E+00
+4.17500E-03,+18.22393230E+00,+10.03831668E+00
+4.20000E-03,+18.22393230E+00,+10.03831668E+00
+4.22500E-03,+18.22393230E+00,+10.03831668E+00
+4.25000E-03,+18.22393230E+00,+9.83731166E+00
+4.27500E-03,+18.22393230E+00,+9.83731166E+00
+4.30000E-03,+18.42493732E+00,+9.63630663E+00
+4.32500E-03,+18.42493732E+00,+9.63630663E+00
+4.35000E-03,+18.42493732E+00,+9.63630663E+00
+4.37500E-03,+18.42493732E+00,+9.63630663E+00
+4.40000E-03,+18.42493732E+00,+9.43530160E+00
+4.42500E-03,+18.42493732E+00,+9.43530160E+00
+4.45000E-03,+18.42493732E+00,+9.43530160E+00
+4.47500E-03,+18.42493732E+00,+9.23429658E+00
+4.50000E-03,+18.42493732E+00,+9.23429658E+00
+4.52500E-03,+18.42493732E+00,+9.23429658E+00
+4.55000E-03,+18.42493732E+00,+9.23429658E+00
+4.57500E-03,+18.42493732E+00,+9.03329155E+00
+4.60000E-03,+18.42493732E+00,+9.03329155E+00
+4.62500E-03,+18.42493732E+00,+9.03329155E+00
+4.65000E-03,+18.42493732E+00,+8.83228652E+00
+4.67500E-03,+18.42493732E+00,+8.83228652E+00
+4.70000E-03,+18.42493732E+00,+8.83228652E+00
+4.72500E-03,+18.42493732E+00,+8.63128150E+00
+4.75000E-03,+18.42493732E+00,+8.63128150E+00
+4.77500E-03,+18.42493732E+00,+8.63128150E+00
+4.80000E-03,+18.62594235E+00,+8.63128150E+00
+4.82500E-03,+18.22393230E+00,+8.43027647E+00
+4.85000E-03,+18.42493732E+00,+8.43027647E+00
+4.87500E-03,+18.42493732E+00,+8.43027647E+00
+4.90000E-03,+18.42493732E+00,+8.43027647E+00
+4.92500E-03,+18.42493732E+00,+8.22927144E+00
+4.95000E-03,+18.42493732E+00,+8.22927144E+00
+4.97500E-03,+18.42493732E+00,+8.22927144E+00
+5.00000E-03,+18.62594235E+00,+8.22927144E+00
+5.02500E-03,+18.42493732E+00,+8.02826641E+00
+5.05000E-03,+18.42493732E+00,+8.02826641E+00
+5.07500E-03,+18.42493732E+00,+7.82726139E+00
+5.10000E-03,+18.42493732E+00,+8.02826641E+00
+5.12500E-03,+18.42493732E+00,+7.82726139E+00
+5.15000E-03,+18.42493732E+00,+7.82726139E+00
+5.17500E-03,+18.42493732E+00,+7.62625636E+00
+5.20000E-03,+18.42493732E+00,+7.62625636E+00
+5.22500E-03,+18.42493732E+00,+7.62625636E+00
+5.25000E-03,+18.42493732E+00,+7.62625636E+00
+5.27500E-03,+18.42493732E+00,+7.42525133E+00
+5.30000E-03,+18.42493732E+00,+7.42525133E+00
+5.32500E-03,+18.42493732E+00,+7.22424631E+00
+5.35000E-03,+18.42493732E+00,+7.22424631E+00
+5.37500E-03,+18.42493732E+00,+7.02324128E+00
+5.40000E-03,+18.22393230E+00,+7.02324128E+00
+5.42500E-03,+18.22393230E+00,+7.02324128E+00
+5.45000E-03,+18.22393230E+00,+6.82223625E+00
+5.47500E-03,+18.22393230E+00,+6.82223625E+00
+5.50000E-03,+18.02292727E+00,+6.62123123E+00
+5.52500E-03,+18.02292727E+00,+6.62123123E+00
+5.55000E-03,+18.02292727E+00,+6.42022620E+00
+5.57500E-03,+18.02292727E+00,+6.21922117E+00
+5.60000E-03,+17.82192224E+00,+6.21922117E+00
+5.62500E-03,+17.62091722E+00,+6.21922117E+00
+5.65000E-03,+17.62091722E+00,+6.01821615E+00
+5.67500E-03,+17.62091722E+00,+5.81721112E+00
+5.70000E-03,+17.41991219E+00,+5.61620609E+00
+5.72500E-03,+17.21890716E+00,+5.61620609E+00
+5.75000E-03,+17.21890716E+00,+5.41520107E+00
+5.77500E-03,+17.01790214E+00,+5.21419604E+00
+5.80000E-03,+17.01790214E+00,+5.21419604E+00
+5.82500E-03,+17.01790214E+00,+5.01319101E+00
+5.85000E-03,+16.81689711E+00,+4.81218599E+00
+5.87500E-03,+16.81689711E+00,+4.61118096E+00
+5.90000E-03,+16.61589208E+00,+4.61118096E+00
+5.92500E-03,+16.41488706E+00,+4.41017593E+00
+5.95000E-03,+16.41488706E+00,+4.20917091E+00
+5.97500E-03,+16.21388203E+00,+4.20917091E+00
+6.00000E-03,+16.21388203E+00,+4.00816588E+00
+6.02500E-03,+16.01287700E+00,+3.80716085E+00
+6.05000E-03,+15.81187198E+00,+3.80716085E+00
+6.07500E-03,+15.81187198E+00,+3.60615583E+00
+6.10000E-03,+15.61086695E+00,+3.40515080E+00
+6.12500E-03,+15.61086695E+00,+3.40515080E+00
+6.15000E-03,+15.40986192E+00,+3.00314075E+00
+6.17500E-03,+15.40986192E+00,+3.00314075E+00
+6.20000E-03,+15.20885690E+00,+2.80213572E+00
+6.22500E-03,+15.00785187E+00,+2.80213572E+00
+6.25000E-03,+15.00785187E+00,+2.60113069E+00
+6.27500E-03,+14.80684684E+00,+2.40012567E+00
+6.30000E-03,+14.80684684E+00,+2.19912064E+00
+6.32500E-03,+14.60584182E+00,+2.19912064E+00
+6.35000E-03,+14.40483679E+00,+1.99811561E+00
+6.37500E-03,+14.40483679E+00,+1.99811561E+00
+6.40000E-03,+14.20383176E+00,+1.79711059E+00
+6.42500E-03,+14.00282674E+00,+1.79711059E+00
+6.45000E-03,+13.80182171E+00,+1.39510053E+00
+6.47500E-03,+13.80182171E+00,+1.19409551E+00
+6.50000E-03,+13.60081668E+00,+1.19409551E+00
+6.52500E-03,+13.60081668E+00,+993.09048E-03
+6.55000E-03,+13.39981166E+00,+993.09048E-03
+6.57500E-03,+13.39981166E+00,+792.08545E-03
+6.60000E-03,+13.19880663E+00,+591.08043E-03
+6.62500E-03,+12.99780160E+00,+591.08043E-03
+6.65000E-03,+12.99780160E+00,+390.07540E-03
+6.67500E-03,+12.79679658E+00,+390.07540E-03
+6.70000E-03,+12.59579155E+00,+189.07037E-03
+6.72500E-03,+12.59579155E+00,+189.07037E-03
+6.75000E-03,+12.39478652E+00,-11.93465E-03
+6.77500E-03,+12.39478652E+00,-212.93968E-03
+6.80000E-03,+12.19378150E+00,-212.93968E-03
+6.82500E-03,+11.99277647E+00,-413.94471E-03
+6.85000E-03,+11.99277647E+00,-413.94471E-03
+6.87500E-03,+11.99277647E+00,-413.94471E-03
+6.90000E-03,+11.99277647E+00,-413.94471E-03
+6.92500E-03,+11.79177144E+00,-614.94973E-03
+6.95000E-03,+11.59076642E+00,-614.94973E-03
+6.97500E-03,+11.59076642E+00,-614.94973E-03
+7.00000E-03,+11.59076642E+00,-815.95476E-03
+7.02500E-03,+11.59076641E+00,-815.95476E-03
+7.05000E-03,+11.38976139E+00,-815.95476E-03
+7.07500E-03,+11.38976139E+00,-815.95476E-03
+7.10000E-03,+11.38976139E+00,-1.01695979E+00
+7.12500E-03,+11.18875636E+00,-1.01695979E+00
+7.15000E-03,+11.38976139E+00,-1.01695979E+00
+7.17500E-03,+11.38976139E+00,-1.01695979E+00
+7.20000E-03,+11.38976139E+00,-1.01695979E+00
+7.22500E-03,+11.38976139E+00,-815.95476E-03
+7.25000E-03,+11.18875636E+00,-1.01695979E+00
+7.27500E-03,+11.18875636E+00,-1.01695979E+00
+7.30000E-03,+11.18875636E+00,-1.01695979E+00
+7.32500E-03,+11.18875636E+00,-1.01695979E+00
+7.35000E-03,+11.18875636E+00,-1.01695979E+00
+7.37500E-03,+11.18875636E+00,-815.95476E-03
+7.40000E-03,+11.18875636E+00,-815.95476E-03
+7.42500E-03,+11.18875636E+00,-815.95476E-03
+7.45000E-03,+11.18875636E+00,-1.01695979E+00
+7.47500E-03,+11.18875636E+00,-1.01695979E+00
+7.50000E-03,+10.98775133E+00,-1.01695979E+00
+7.52500E-03,+11.18875636E+00,-1.01695979E+00
+7.55000E-03,+10.98775133E+00,-1.01695979E+00
+7.57500E-03,+10.98775133E+00,-1.01695979E+00
+7.60000E-03,+10.78674631E+00,-1.21796481E+00
+7.62500E-03,+10.78674631E+00,-1.21796481E+00
+7.65000E-03,+10.78674631E+00,-1.21796481E+00
+7.67500E-03,+10.58574128E+00,-1.21796481E+00
+7.70000E-03,+10.58574128E+00,-1.41896984E+00
+7.72500E-03,+10.58574128E+00,-1.41896984E+00
+7.75000E-03,+10.58574128E+00,-1.61997487E+00
+7.77500E-03,+10.38473625E+00,-1.61997487E+00
+7.80000E-03,+10.38473625E+00,-1.61997487E+00
+7.82500E-03,+10.18373123E+00,-1.61997487E+00
+7.85000E-03,+10.18373123E+00,-1.82097989E+00
+7.87500E-03,+9.98272620E+00,-1.82097989E+00
+7.90000E-03,+9.78172117E+00,-1.82097989E+00
+7.92500E-03,+9.78172117E+00,-2.02198492E+00
+7.95000E-03,+9.78172117E+00,-2.02198492E+00
+7.97500E-03,+9.58071615E+00,-2.42399497E+00
+8.00000E-03,+9.37971112E+00,-2.42399497E+00
+8.02500E-03,+9.17870609E+00,-2.62500000E+00
+8.05000E-03,+8.77669604E+00,-2.82600503E+00
+8.07500E-03,+8.57569101E+00,-2.82600503E+00
+8.10000E-03,+8.57569101E+00,-3.02701005E+00
+8.12500E-03,+8.37468599E+00,-3.42902011E+00
+8.15000E-03,+7.97267593E+00,-3.42902011E+00
+8.17500E-03,+7.97267593E+00,-3.63002513E+00
+8.20000E-03,+7.77167091E+00,-3.63002513E+00
+8.22500E-03,+7.57066588E+00,-3.83103016E+00
+8.25000E-03,+7.36966085E+00,-3.83103016E+00
+8.27500E-03,+7.16865583E+00,-4.23304021E+00
+8.30000E-03,+6.96765080E+00,-4.23304021E+00
+8.32500E-03,+6.96765080E+00,-4.23304021E+00
+8.35000E-03,+6.76664577E+00,-4.43404524E+00
+8.37500E-03,+6.56564075E+00,-4.63505027E+00
+8.40000E-03,+6.56564075E+00,-4.63505027E+00
+8.42500E-03,+6.56564075E+00,-4.83605529E+00
+8.45000E-03,+6.36463572E+00,-4.83605529E+00
+8.47500E-03,+6.16363069E+00,-4.83605529E+00
+8.50000E-03,+5.96262567E+00,-5.03706032E+00
+8.52500E-03,+5.96262567E+00,-5.23806535E+00
+8.55000E-03,+5.56061561E+00,-5.23806535E+00
+8.57500E-03,+5.56061561E+00,-5.23806535E+00
+8.60000E-03,+5.35961059E+00,-5.43907037E+00
+8.62500E-03,+5.35961059E+00,-5.43907037E+00
+8.65000E-03,+5.35961059E+00,-5.64007540E+00
+8.67500E-03,+5.15860556E+00,-5.64007540E+00
+8.70000E-03,+4.95760053E+00,-5.64007540E+00
+8.72500E-03,+4.75659551E+00,-5.84108043E+00
+8.75000E-03,+4.75659551E+00,-5.84108043E+00
+8.77500E-03,+4.55559048E+00,-6.04208545E+00
+8.80000E-03,+4.35458545E+00,-6.04208545E+00
+8.82500E-03,+4.35458545E+00,-6.04208545E+00
+8.85000E-03,+4.15358043E+00,-6.24309048E+00
+8.87500E-03,+4.15358043E+00,-6.24309048E+00
+8.90000E-03,+3.75157037E+00,-6.44409551E+00
+8.92500E-03,+3.75157037E+00,-6.64510053E+00
+8.95000E-03,+3.55056535E+00,-6.64510053E+00
+8.97500E-03,+3.34956032E+00,-6.64510053E+00
+9.00000E-03,+3.14855529E+00,-6.84610556E+00
+9.02500E-03,+3.14855529E+00,-6.84610556E+00
+9.05000E-03,+2.74654524E+00,-7.04711059E+00
+9.07500E-03,+2.74654524E+00,-7.04711059E+00
+9.10000E-03,+2.54554021E+00,-7.24811561E+00
+9.12500E-03,+2.34453519E+00,-7.24811561E+00
+9.15000E-03,+2.34453519E+00,-7.44912064E+00
+9.17500E-03,+2.14353016E+00,-7.44912064E+00
+9.20000E-03,+1.94252513E+00,-7.65012567E+00
+9.22500E-03,+1.94252513E+00,-7.65012567E+00
+9.25000E-03,+1.74152011E+00,-7.85113069E+00
+9.27500E-03,+1.33951005E+00,-7.85113069E+00
+9.30000E-03,+1.33951005E+00,-8.05213572E+00
+9.32500E-03,+1.33951005E+00,-8.05213572E+00
+9.35000E-03,+1.13850503E+00,-8.25314075E+00
+9.37500E-03,+937.50000E-03,-8.25314075E+00
+9.40000E-03,+736.49497E-03,-8.45414577E+00
+9.42500E-03,+535.48995E-03,-8.45414577E+00
+9.45000E-03,+535.48995E-03,-8.45414577E+00
+9.47500E-03,+334.48492E-03,-8.45414577E+00
+9.50000E-03,+133.47989E-03,-8.65515080E+00
+9.52500E-03,+133.47989E-03,-8.65515080E+00
+9.55000E-03,-67.52513E-03,-8.85615583E+00
+9.57500E-03,-268.53016E-03,-8.65515080E+00
+9.60000E-03,-268.53016E-03,-8.85615583E+00
+9.62500E-03,-469.53519E-03,-8.85615583E+00
+9.65000E-03,-469.53519E-03,-9.05716085E+00
+9.67500E-03,-670.54021E-03,-9.05716085E+00
+9.70000E-03,-871.54524E-03,-9.05716085E+00
+9.72500E-03,-1.07255027E+00,-9.05716085E+00
+9.75000E-03,-1.27355529E+00,-9.25816588E+00
+9.77500E-03,-1.27355529E+00,-9.45917091E+00
+9.80000E-03,-1.47456032E+00,-9.25816588E+00
+9.82500E-03,-1.67556535E+00,-9.45917091E+00
+9.85000E-03,-1.87657037E+00,-9.45917091E+00
+9.87500E-03,-1.87657037E+00,-9.66017593E+00
+9.90000E-03,-2.07757540E+00,-9.66017593E+00
+9.92500E-03,-2.27858043E+00,-9.66017593E+00
+9.95000E-03,-2.47958545E+00,-9.86118096E+00
+9.97500E-03,-2.47958545E+00,-9.86118096E+00
+10.00000E-03,-2.68059048E+00,-10.06218599E+00
+10.02500E-03,-2.88159551E+00,-10.06218599E+00
+10.05000E-03,-3.08260053E+00,-10.26319101E+00
+10.07500E-03,-3.28360556E+00,-10.26319101E+00
+10.10000E-03,-3.28360556E+00,-10.46419604E+00
+10.12500E-03,-3.48461059E+00,-10.46419604E+00
+10.15000E-03,-3.68561561E+00,-10.66520107E+00
+10.17500E-03,-3.88662064E+00,-10.66520107E+00
+10.20000E-03,-4.08762567E+00,-10.66520107E+00
+10.22500E-03,-4.28863069E+00,-10.86620609E+00
+10.25000E-03,-4.48963572E+00,-10.86620609E+00
+10.27500E-03,-4.48963572E+00,-11.06721112E+00
+10.30000E-03,-4.69064075E+00,-10.86620609E+00
+10.32500E-03,-4.89164577E+00,-11.06721112E+00
+10.35000E-03,-5.09265080E+00,-11.06721112E+00
+10.37500E-03,-5.09265080E+00,-11.26821615E+00
+10.40000E-03,-5.49466085E+00,-11.26821615E+00
+10.42500E-03,-5.49466085E+00,-11.26821615E+00
+10.45000E-03,-5.69566588E+00,-11.26821615E+00
+10.47500E-03,-5.69566588E+00,-11.46922117E+00
+10.50000E-03,-6.09767593E+00,-11.46922117E+00
+10.52500E-03,-6.09767593E+00,-11.46922117E+00
+10.55000E-03,-6.09767593E+00,-11.67022620E+00
+10.57500E-03,-6.49968599E+00,-11.67022620E+00
+10.60000E-03,-6.49968599E+00,-11.67022620E+00
+10.62500E-03,-6.70069101E+00,-11.67022620E+00
+10.65000E-03,-6.70069101E+00,-11.67022620E+00
+10.67500E-03,-6.90169604E+00,-11.87123123E+00
+10.70000E-03,-7.10270107E+00,-11.87123123E+00
+10.72500E-03,-7.10270107E+00,-11.87123123E+00
+10.75000E-03,-7.30370609E+00,-11.87123123E+00
+10.77500E-03,-7.30370609E+00,-11.87123123E+00
+10.80000E-03,-7.50471112E+00,-11.87123123E+00
+10.82500E-03,-7.70571615E+00,-12.07223625E+00
+10.85000E-03,-7.70571615E+00,-12.07223625E+00
+10.87500E-03,-7.90672117E+00,-12.07223625E+00
+10.90000E-03,-8.10772620E+00,-12.07223625E+00
+10.92500E-03,-8.10772620E+00,-12.07223625E+00
+10.95000E-03,-8.30873123E+00,-12.07223625E+00
+10.97500E-03,-8.30873123E+00,-12.07223625E+00
+11.00000E-03,-8.50973625E+00,-12.27324128E+00
+11.02500E-03,-8.50973625E+00,-12.27324128E+00
+11.05000E-03,-8.71074128E+00,-12.27324128E+00
+11.07500E-03,-8.71074128E+00,-12.27324128E+00
+11.10000E-03,-8.91174631E+00,-12.27324128E+00
+11.12500E-03,-9.11275133E+00,-12.07223625E+00
+11.15000E-03,-9.11275133E+00,-12.27324128E+00
+11.17500E-03,-9.11275133E+00,-12.07223625E+00
+11.20000E-03,-9.11275133E+00,-12.07223625E+00
+11.22500E-03,-9.31375636E+00,-12.07223625E+00
+11.25000E-03,-9.31375636E+00,-12.07223625E+00
+11.27500E-03,-9.51476139E+00,-12.27324128E+00
